fnl,hpw,gain,edu_int,years,loss,relation,country,job,work_type,partner,edu,gender,race,gtype,money
-0.8099432215894823,-2.1791166175691133e-15,0.0,-0.4569297593303606,-0.4876892357137469,0.0,H,United-States,Exec-managerial,Priv,MCS,HSG,M,White,AC,<=50K
0.9186426376495332,-0.3577316642678483,0.0,1.1691128396411685,-0.8617111353562941,0.0,H,United-States,Adm-clerical,Priv,MCS,B,M,White,AC,<=50K
0.05384677185309368,-0.4520073085646609,0.0,0.0,1.158007122713461,0.0,Other,Mexico,Priv-house-serv,Priv,S,1-4,F,White,DC,<=50K
0.6102329245539956,-0.3577316642678483,0.0,-0.4569297593303606,1.0832027427849513,0.0,H,United-States,Exec-managerial,Priv,MCS,HSG,M,White,AC,>50K
-0.325297735046324,-1.9854243065148351,0.0,0.0,0.5595720832853853,0.0,NotF,Mexico,Other-service,Priv,MSA,HSG,M,White,AC,<=50K
-1.3286611889008713,2.6148266873356873,0.0,1.1691128396411685,-0.038862956142690225,0.0,NotF,United-States,Adm-clerical,Priv,NM,B,M,White,DC,<=50K
1.7846640490725194,-0.3577316642678483,0.0,-0.4569297593303606,-0.5624936156422563,0.0,NotF,United-States,Transport-moving,Priv,S,HSG,M,White,AC,<=50K
-0.14274924544686968,-2.1791166175691133e-15,0.0,1.1691128396411685,0.48476770335687586,0.0,H,United-States,Exec-managerial,Priv,MCS,B,M,White,AC,<=50K
0.710091769615145,-0.4520073085646609,0.0,-0.4569297593303606,-0.4876892357137469,0.0,W,United-States,Other-service,Priv,MCS,HSG,F,Other,DC,<=50K
0.7514365918842975,1.0814096893855132,0.0,1.1691128396411685,-0.338080475856728,0.0,H,United-States,Exec-managerial,Priv,MCS,B,M,White,AC,<=50K
-0.005014103474718212,-0.4520073085646609,0.0,1.9821341391269334,1.008398362856442,0.0,H,United-States,Exec-managerial,SelfInc,MCS,PS,M,White,AC,<=50K
-3.3649124652830036e-16,-2.1791166175691133e-15,0.0,0.0,1.831246542070046,0.0,NotM,El-Salvador,Other-service,SelfNotInc,W,1-4,F,White,DC,<=50K
-0.8159206469566948,-0.4520073085646609,0.0,1.1691128396411685,-0.7121023754992752,0.0,OwnC,United-States,Handlers-cleaners,Priv,NM,B,M,White,AC,<=50K
-0.3179675847894329,-0.4520073085646609,0.0,-0.4569297593303606,1.0832027427849513,0.0,NotF,United-States,Adm-clerical,Priv,W,HSG,M,Black,DC,<=50K
0.09980473284858618,-2.1791166175691133e-15,0.0,1.1691128396411685,-1.160928655070332,0.0,NotF,United-States,Sales,Priv,NM,B,M,White,AC,<=50K
-3.3649124652830036e-16,2.6148266873356873,0.0,-0.4569297593303606,-0.1884717159997091,0.0,H,United-States,Transport-moving,Priv,MCS,HSG,M,Black,AC,>50K
0.7733807956501955,-2.1791166175691133e-15,0.0,-2.4894830080447723,1.4572246424274986,0.0,NotF,United-States,Other-service,Priv,W,7-8,F,Other,DC,<=50K
0.6468027435800944,2.0014598881556176,0.0,-1.6764617085590077,-0.11366733607119966,0.0,H,United-States,Craft-repair,Priv,MCS,10,M,White,AC,<=50K
-0.9201382722179198,-1.9854243065148351,0.0,1.575623489384051,0.1855501836428381,0.0,NotF,United-States,Prof-specialty,SGov,D,M,M,White,AC,<=50K
-0.8259678087441371,-1.0653741077447305,0.0,-0.05041910958747832,0.335158943499857,0.0,NotM,United-States,Prof-specialty,Priv,D,SC,F,White,DC,<=50K
0.9814807553880243,-0.4520073085646609,0.0,-0.05041910958747832,0.6343764632138947,0.0,OwnC,United-States,Other-service,Priv,NM,SC,M,White,AC,<=50K
-0.7517991748356881,-0.4520073085646609,0.0,-1.6764617085590077,-0.1884717159997091,0.0,OwnC,United-States,Machine-op-inspct,Priv,MCS,10,F,White,DC,<=50K
-0.4953942186100185,-0.4520073085646609,0.0,1.1691128396411685,-0.5624936156422563,0.0,NotM,United-States,Prof-specialty,LGov,D,B,F,White,DC,<=50K
0.13409688688949956,2.6148266873356873,0.0,-0.05041910958747832,1.3824202624989892,0.0,H,United-States,Protective-serv,Priv,MCS,SC,M,White,AC,<=50K
-1.3130643865403884,2.6148266873356873,0.0,-0.4569297593303606,-0.5624936156422563,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,AC,<=50K
0.09404698075405656,-0.4520073085646609,0.0,-0.4569297593303606,-0.8617111353562941,0.0,OwnC,United-States,Sales,Priv,D,HSG,M,White,DC,<=50K
0.37202616470742156,-2.1791166175691133e-15,0.0,-1.2699510588161254,1.9808553019270647,0.0,H,United-States,Handlers-cleaners,Priv,MCS,11,M,White,AC,<=50K
-0.7486775020133528,-2.1791166175691133e-15,0.0,-1.2699510588161254,-1.534950554712879,0.0,OwnC,United-States,Adm-clerical,Priv,NM,11,M,Black,AC,<=50K
-3.3649124652830036e-16,-0.4520073085646609,0.0,-2.4894830080447723,-0.9365155152848036,0.0,NotM,Guatemala,Handlers-cleaners,Priv,NM,7-8,M,White,AC,<=50K
-0.9108657477604645,-2.1791166175691133e-15,0.0,2.3886447888698155,1.681637782213027,0.0,H,United-States,?,?,MCS,D,M,White,AC,>50K
-0.27268020536318277,2.6148266873356873,0.0,1.1691128396411685,1.158007122713461,0.0,H,United-States,Craft-repair,SelfNotInc,MCS,B,M,White,AC,<=50K
-1.546264908120032,-2.1791166175691133e-15,0.0,1.1691128396411685,-1.160928655070332,0.0,NotF,United-States,Prof-specialty,Priv,NM,B,M,White,DC,<=50K
0.17068982941798605,-0.4520073085646609,0.0,0.0,-0.11366733607119966,0.0,OwnC,United-States,Craft-repair,Priv,MCS,HSG,M,White,AC,<=50K
-0.7728068767548856,-0.4520073085646609,0.0,-0.05041910958747832,-0.5624936156422563,0.0,H,United-States,Other-service,Priv,MCS,SC,M,White,AC,>50K
-0.6010223775168912,-0.4520073085646609,0.0,2.3886447888698155,0.6343764632138947,0.0,NotM,United-States,Prof-specialty,LGov,NM,D,F,White,DC,<=50K
1.1206726780105989,2.6148266873356873,0.0,0.7626021898982863,-0.338080475856728,0.0,H,United-States,Sales,Priv,MCS,AA,M,Black,AC,>50K
0.43849467232077666,2.6148266873356873,0.0,-0.05041910958747832,0.9335939829279325,0.0,NotM,United-States,Sales,SelfNotInc,D,SC,F,White,DC,<=50K
-0.8465477258691626,-2.1791166175691133e-15,0.0,-0.4569297593303606,1.3076158825704798,0.0,H,United-States,Handlers-cleaners,Priv,MCS,HSG,M,White,AC,<=50K
0.23012879230548966,-0.3577316642678483,0.0,2.3886447888698155,-0.038862956142690225,0.0,H,Taiwan,Prof-specialty,SGov,MCS,D,M,Asian-Pac-Islander,AC,<=50K
0.9902908097977262,-0.4520073085646609,0.0,-0.05041910958747832,1.7564421621415365,0.0,H,United-States,?,?,MCS,SC,M,White,AC,<=50K
-3.3649124652830036e-16,-1.9854243065148351,0.0,-0.4569297593303606,-1.3853417948558602,0.0,OwnC,United-States,Sales,Priv,NM,HSG,F,Black,DC,<=50K
-0.9410766036299543,-1.0653741077447305,0.0,1.1691128396411685,0.40996332342836644,0.0,H,United-States,Prof-specialty,SGov,MCS,B,M,Amer-Indian-Eskimo,AC,>50K
0.2078492977549704,-0.4520073085646609,0.0,0.356091540155404,0.8587896029994231,0.0,NotM,United-States,Exec-managerial,Priv,W,AV,F,White,DC,<=50K
-3.3649124652830036e-16,-0.4520073085646609,0.0,-0.05041910958747832,-1.3853417948558602,0.0,OwnC,Germany,?,?,NM,SC,M,White,AC,<=50K
-0.635013926026765,-0.4520073085646609,0.0,1.1691128396411685,0.40996332342836644,0.0,H,United-States,Sales,Priv,MCS,B,M,White,AC,>50K
-1.5158228172266655,-0.4520073085646609,0.0,0.7626021898982863,0.7091808431424043,0.0,NotM,United-States,Adm-clerical,Priv,D,AA,F,White,DC,<=50K
-1.8036410514459837,-0.3577316642678483,0.0,-0.4569297593303606,1.532029022356008,0.0,NotF,United-States,Priv-house-serv,Priv,W,HSG,F,White,DC,<=50K
0.19783682122110965,-2.1791166175691133e-15,0.0,0.0,-1.3853417948558602,0.0,OwnC,?,Sales,Priv,NM,SC,M,White,AC,<=50K
-1.2903339836933094,-1.9854243065148351,0.0,-0.05041910958747832,-0.1884717159997091,0.0,H,United-States,Adm-clerical,FGov,MCS,SC,M,White,AC,<=50K
0.7103576898926032,1.388093088975548,0.0,-0.05041910958747832,-1.011319895213313,0.0,OwnC,United-States,Exec-managerial,Priv,NM,SC,M,White,AC,<=50K
0.5435678671703453,-0.4520073085646609,0.0,0.356091540155404,0.40996332342836644,0.0,H,United-States,Exec-managerial,Priv,MCS,AV,M,Black,AC,<=50K
2.388245270146654,-2.1791166175691133e-15,0.0,-0.4569297593303606,-0.9365155152848036,0.0,NotM,United-States,Adm-clerical,LGov,D,HSG,F,White,DC,<=50K
-0.14450663162833252,-0.4520073085646609,0.0,-0.05041910958747832,0.8587896029994231,0.0,H,United-States,Sales,Priv,MCS,SC,M,White,AC,>50K
-0.2904968639528819,-0.4520073085646609,0.0,-0.05041910958747832,1.3824202624989892,0.0,NotF,United-States,?,?,D,SC,F,White,DC,<=50K
0.6467218113217376,-2.1791166175691133e-15,0.0,-0.4569297593303606,0.40996332342836644,0.0,OwnC,United-States,Transport-moving,LGov,D,HSG,M,White,AC,<=50K
-0.7284328756729485,-0.3577316642678483,0.0,1.1691128396411685,-0.26327609592821855,0.0,NotF,United-States,Sales,Priv,D,B,M,White,AC,<=50K
-1.0696664004077825,-1.9854243065148351,0.0,-0.4569297593303606,-1.160928655070332,0.0,OwnC,United-States,Sales,Priv,NM,HSG,M,White,AC,<=50K
0.15382123442618137,0.16135949061540875,0.0,0.356091540155404,-0.11366733607119966,0.0,H,United-States,Machine-op-inspct,Priv,MCS,AV,M,White,AC,>50K
2.7405318290227942,-0.4520073085646609,0.0,-2.4894830080447723,1.4572246424274986,0.0,OwnC,United-States,Machine-op-inspct,Priv,D,7-8,M,White,AC,<=50K
-1.7438321125202774,-0.4520073085646609,0.0,-0.05041910958747832,1.0832027427849513,0.0,NotF,United-States,Prof-specialty,Priv,D,SC,F,White,DC,<=50K
-0.037814791611626944,-2.1791166175691133e-15,0.0,0.7626021898982863,0.5595720832853853,0.0,NotM,United-States,Prof-specialty,Priv,W,AA,F,White,DC,<=50K
-1.3579586664260481,-0.4520073085646609,0.0,-0.4569297593303606,-0.4128848557852374,0.0,H,United-States,Craft-repair,SelfNotInc,MCS,HSG,M,White,AC,<=50K
0.833386284346197,-2.1791166175691133e-15,0.0,0.356091540155404,0.0,0.0,H,United-States,Craft-repair,Priv,MCS,AV,M,White,AC,<=50K
-1.4575515912097392,-0.3577316642678483,0.0,-1.2699510588161254,-0.6372979955707657,0.0,H,United-States,Transport-moving,SGov,MCS,11,M,White,AC,<=50K
0.7739820067122749,-0.4520073085646609,0.0,-0.05041910958747832,-0.6372979955707657,0.0,NotF,United-States,Adm-clerical,LGov,NM,SC,M,White,AC,<=50K
0.1804710709279701,-0.4520073085646609,0.0,0.0,-1.011319895213313,0.0,NotF,Guatemala,Priv-house-serv,Priv,NM,1-4,F,White,DC,<=50K
1.2852310827524467,-0.3577316642678483,0.0,-2.8959936577876544,-1.2357330349988414,0.0,W,Mexico,?,?,MCS,5-6,F,Other,DC,<=50K
0.35333081302699104,2.6148266873356873,0.0,-0.4569297593303606,-0.26327609592821855,0.0,H,United-States,Handlers-cleaners,Priv,MCS,HSG,M,White,AC,<=50K
0.10826793472247309,-0.4520073085646609,0.0,-1.2699510588161254,-1.0861242751418225,0.0,H,United-States,Craft-repair,Priv,MCS,11,M,White,AC,<=50K
1.130107066984768,-0.3577316642678483,0.0,0.356091540155404,-1.0861242751418225,0.0,NotF,United-States,Machine-op-inspct,Priv,NM,AV,M,White,AC,<=50K
-0.7420063715745103,-2.1791166175691133e-15,0.0,-2.0829723583018898,-0.8617111353562941,0.0,H,United-States,Craft-repair,Priv,MCS,9,M,White,AC,<=50K
2.3818631834876576,-2.1791166175691133e-15,0.0,1.1691128396411685,0.8587896029994231,0.0,H,United-States,Sales,SelfNotInc,MCS,B,M,White,AC,<=50K
0.08168746872784738,2.6148266873356873,0.0,1.1691128396411685,-0.7121023754992752,0.0,H,United-States,Sales,SelfInc,MCS,B,M,White,AC,>50K
-1.687167969919294,-2.1791166175691133e-15,0.0,-2.4894830080447723,0.6343764632138947,0.0,H,United-States,?,?,MCS,7-8,M,White,AC,<=50K
0.4413504248656538,-0.3577316642678483,0.0,1.1691128396411685,0.11074580371432866,0.0,H,United-States,Exec-managerial,SelfInc,MCS,B,M,White,AC,>50K
1.917982602088626,0.4680428902054436,0.0,-1.2699510588161254,-0.338080475856728,0.0,NotF,United-States,Handlers-cleaners,Priv,D,11,M,White,AC,<=50K
-0.12018070711650455,-0.4520073085646609,0.0,0.0,-1.011319895213313,0.0,H,United-States,Sales,Priv,MCS,HSG,M,White,AC,<=50K
0.013438451430641794,-2.1791166175691133e-15,0.0,0.7626021898982863,0.7839852230709137,0.0,H,Columbia,Craft-repair,SelfNotInc,MCS,AA,M,White,AC,<=50K
0.48400172501970956,-0.4520073085646609,0.0,-1.6764617085590077,1.4572246424274986,0.0,H,United-States,Transport-moving,Priv,MCS,10,M,White,AC,>50K
-0.48060673883310406,-2.1791166175691133e-15,0.0,-0.4569297593303606,-1.3105374149273508,0.0,OwnC,United-States,Handlers-cleaners,Priv,NM,HSG,M,Black,AC,<=50K
2.6257930101751796,-2.1791166175691133e-15,0.0,0.7626021898982863,0.7091808431424043,0.0,H,United-States,Protective-serv,LGov,MCS,AA,M,White,AC,>50K
-0.018552914122698515,2.3081432877456525,0.0,-0.05041910958747832,0.335158943499857,0.0,H,United-States,Exec-managerial,Priv,MCS,SC,M,White,AC,>50K
-1.2662046089517767,-2.1791166175691133e-15,0.0,-1.2699510588161254,-1.6097549346413886,0.0,OwnC,United-States,Craft-repair,Priv,NM,11,M,White,AC,<=50K
1.0568633731718258,2.3081432877456525,0.0,-1.2699510588161254,1.3076158825704798,0.0,NotF,United-States,Craft-repair,Priv,D,11,M,White,AC,<=50K
-3.3649124652830036e-16,2.6148266873356873,0.0,1.575623489384051,0.335158943499857,0.0,H,United-States,Exec-managerial,Priv,MCS,M,M,White,AC,>50K
-0.5914145622748147,-0.4520073085646609,0.0,-0.4569297593303606,-1.160928655070332,0.0,OwnC,United-States,Adm-clerical,LGov,NM,HSG,M,White,AC,<=50K
-1.7401670373918319,-0.4520073085646609,0.0,-0.05041910958747832,-0.26327609592821855,0.0,H,United-States,Handlers-cleaners,Priv,MCS,SC,M,White,AC,<=50K
-0.8221755543525593,-0.4520073085646609,0.0,-0.05041910958747832,0.26035456357134756,0.0,NotM,United-States,Craft-repair,SelfNotInc,NM,SC,M,White,AC,<=50K
0.42021554368332414,-2.1791166175691133e-15,0.0,-1.2699510588161254,-1.534950554712879,0.0,OwnC,United-States,Other-service,Priv,NM,11,M,White,AC,<=50K
-0.26885326571802354,-2.1791166175691133e-15,0.0,-0.8634404090732429,-1.534950554712879,0.0,OwnC,United-States,Sales,Priv,NM,12,F,White,DC,<=50K
-0.15557122752083224,-0.4520073085646609,0.0,-1.2699510588161254,0.48476770335687586,0.0,H,United-States,Craft-repair,Priv,MCS,11,M,White,AC,<=50K
-1.6125137424607041,-2.1791166175691133e-15,0.0,1.1691128396411685,-0.9365155152848036,0.0,NotF,United-States,Other-service,Priv,NM,B,F,White,DC,<=50K
-1.443573434016393,1.0814096893855132,0.0,0.7626021898982863,0.8587896029994231,0.0,NotF,United-States,Craft-repair,Priv,D,AA,M,Black,AC,<=50K
-0.4255034326432884,-1.9854243065148351,0.0,-0.05041910958747832,-0.338080475856728,0.0,NotF,Japan,Adm-clerical,Priv,NM,SC,F,Asian-Pac-Islander,DC,<=50K
-0.7466773190568194,-0.3577316642678483,0.0,0.0,-0.26327609592821855,0.0,NotF,United-States,Transport-moving,Priv,D,11,M,White,AC,<=50K
-0.9818202148370273,0.16135949061540875,0.0,-0.4569297593303606,-0.7121023754992752,0.0,NotF,United-States,Tech-support,Priv,NM,HSG,M,White,AC,<=50K
-0.3544680333083687,-0.4520073085646609,0.0,-0.4569297593303606,-0.4128848557852374,0.0,H,United-States,Sales,Priv,MCS,HSG,M,White,AC,>50K
0.1530928441009698,-0.4520073085646609,0.0,-0.4569297593303606,0.1855501836428381,0.0,NotM,United-States,Craft-repair,Priv,MSA,HSG,F,White,DC,<=50K
-0.41167557821546225,-0.4520073085646609,0.0,1.1691128396411685,0.40996332342836644,0.0,H,United-States,Prof-specialty,LGov,MCS,B,M,White,AC,>50K
0.12618864907291671,-0.3577316642678483,0.0,-0.4569297593303606,0.8587896029994231,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,AC,<=50K
-3.3649124652830036e-16,-0.4520073085646609,0.0,-2.0829723583018898,-1.534950554712879,0.0,OwnC,United-States,Handlers-cleaners,Priv,NM,9,M,White,AC,<=50K
-0.252955857826501,-2.1791166175691133e-15,0.0,-1.2699510588161254,1.4572246424274986,0.0,H,United-States,?,?,MCS,11,M,White,AC,<=50K
-1.3192730469314775,-0.4520073085646609,0.0,-0.4569297593303606,-0.6372979955707657,0.0,NotF,United-States,Adm-clerical,Priv,NM,HSG,F,White,DC,<=50K
-0.010667799808503325,-0.4520073085646609,0.0,-2.4894830080447723,-1.011319895213313,0.0,NotM,United-States,Handlers-cleaners,Priv,NM,7-8,M,White,AC,<=50K
0.06868049863478345,-1.0653741077447305,0.0,-0.05041910958747832,-0.038862956142690225,0.0,W,United-States,Exec-managerial,Priv,MCS,SC,F,White,DC,>50K
0.2130636475433898,-0.4520073085646609,0.0,-0.4569297593303606,-0.7869067554277847,0.0,OwnC,United-States,Handlers-cleaners,Priv,NM,HSG,F,Black,DC,<=50K
-0.11162501123306696,2.6148266873356873,0.0,-0.4569297593303606,0.11074580371432866,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,AC,<=50K
0.5271386187239064,-0.4520073085646609,0.0,1.1691128396411685,0.1855501836428381,0.0,NotF,United-States,Prof-specialty,Priv,NM,B,M,Black,AC,<=50K
-0.8143251252919457,2.6148266873356873,0.0,-1.6764617085590077,-1.3105374149273508,0.0,H,United-States,Machine-op-inspct,Priv,MCS,10,M,White,AC,<=50K
0.9350487625935846,-2.1791166175691133e-15,0.0,0.0,-1.4601461747843696,0.0,OwnC,United-States,Handlers-cleaners,Priv,NM,HSG,M,White,AC,<=50K
-0.3171813857082521,-0.4520073085646609,0.0,-0.4569297593303606,-0.8617111353562941,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,AC,<=50K
0.4121801266036091,-0.4520073085646609,0.0,-0.4569297593303606,-0.26327609592821855,0.0,H,United-States,Protective-serv,SGov,MCS,HSG,M,White,AC,<=50K
2.609410008733516,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.4601461747843696,0.0,OwnC,United-States,Adm-clerical,Priv,NM,SC,F,White,DC,<=50K
-1.0456757666805758,1.0814096893855132,0.0,-0.4569297593303606,0.1855501836428381,0.0,NotF,United-States,Sales,SelfNotInc,D,HSG,M,White,AC,<=50K
0.35386265358190744,-0.4520073085646609,0.0,-0.4569297593303606,0.03594142378581922,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,AC,<=50K
-1.0670303211355883,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.0861242751418225,0.0,NotF,Mexico,Machine-op-inspct,Priv,NM,SC,F,White,DC,<=50K
-1.5846730455859506,-0.4520073085646609,0.0,-0.4569297593303606,-1.0861242751418225,0.0,NotF,United-States,Other-service,Priv,NM,HSG,F,White,DC,<=50K
-0.14320015374342923,-0.3577316642678483,0.0,-0.4569297593303606,-0.338080475856728,0.0,NotM,United-States,Adm-clerical,LGov,D,HSG,F,White,DC,<=50K
-3.3649124652830036e-16,-0.3577316642678483,0.0,0.0,0.1855501836428381,0.0,NotF,United-States,Exec-managerial,SelfInc,D,B,M,White,AC,<=50K
0.6417849435619702,-2.1791166175691133e-15,0.0,-1.2699510588161254,-1.160928655070332,0.0,H,United-States,Exec-managerial,Priv,MCS,11,M,White,AC,<=50K
1.491041815753896,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.3105374149273508,0.0,NotF,United-States,Adm-clerical,LGov,NM,SC,F,White,DC,<=50K
-1.0223557145226114,1.388093088975548,0.0,1.1691128396411685,0.11074580371432866,0.0,H,United-States,Prof-specialty,Priv,MCS,B,M,White,AC,>50K
-0.32735572675882657,-2.1791166175691133e-15,0.0,1.9821341391269334,0.26035456357134756,0.0,H,Cuba,Prof-specialty,SelfInc,MCS,PS,M,White,AC,>50K
0.5437066081846714,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.3853417948558602,0.0,OwnC,United-States,Other-service,Priv,NM,SC,M,White,DC,<=50K
1.7877972836460485,-0.4520073085646609,0.0,-0.4569297593303606,-0.7869067554277847,0.0,H,United-States,Craft-repair,LGov,MCS,HSG,M,White,AC,<=50K
0.19582507651338243,2.6148266873356873,0.0,-1.2699510588161254,0.8587896029994231,0.0,H,United-States,Exec-managerial,Priv,MCS,11,M,White,AC,>50K
-0.25910670946162095,2.0014598881556176,0.0,-0.4569297593303606,1.3824202624989892,0.0,NotF,United-States,Other-service,Priv,NM,HSG,M,Black,AC,<=50K
-0.051180175991699724,1.0814096893855132,0.0,-0.8634404090732429,0.5595720832853853,0.0,H,?,Craft-repair,SelfInc,MCS,12,M,White,AC,<=50K
0.7474015407176492,-0.3577316642678483,0.0,1.1691128396411685,-0.9365155152848036,0.0,NotF,United-States,Adm-clerical,Priv,NM,B,F,Black,DC,<=50K
-0.06589828526145115,-0.4520073085646609,0.0,-0.4569297593303606,-1.3853417948558602,0.0,OwnC,United-States,Other-service,Priv,NM,HSG,M,White,AC,<=50K
-0.6404248255854795,-2.1791166175691133e-15,0.0,-0.4569297593303606,1.008398362856442,0.0,OwnC,United-States,Craft-repair,Priv,NM,HSG,M,White,AC,<=50K
-0.10198251073740891,-0.3577316642678483,0.0,0.0,2.1304640617840835,0.0,W,England,Prof-specialty,SelfInc,MCS,HSG,F,White,DC,>50K
0.2706874154934614,-0.4520073085646609,0.0,-0.05041910958747832,-0.7121023754992752,0.0,H,United-States,Exec-managerial,Priv,MCS,SC,M,Black,AC,<=50K
0.14514992103080543,2.6148266873356873,0.0,-0.4569297593303606,-0.038862956142690225,0.0,H,United-States,Craft-repair,SelfNotInc,MCS,HSG,M,White,AC,<=50K
-0.9700503521217038,-2.1791166175691133e-15,0.0,0.7626021898982863,-0.338080475856728,0.0,NotF,United-States,Adm-clerical,Priv,NM,AA,F,Asian-Pac-Islander,DC,>50K
-1.3187180828741734,-2.1791166175691133e-15,0.0,-0.4569297593303606,-0.038862956142690225,0.0,H,United-States,Transport-moving,Priv,MCS,HSG,M,White,AC,<=50K
-0.11881642047563207,-0.4520073085646609,0.0,1.575623489384051,0.11074580371432866,0.0,H,United-States,Prof-specialty,Priv,MCS,M,M,White,AC,<=50K
0.7938104100097012,-0.4520073085646609,0.0,1.1691128396411685,1.9808553019270647,0.0,H,United-States,?,?,MCS,B,M,White,AC,>50K
-1.8560967166124114,-0.4520073085646609,0.0,-0.4569297593303606,-0.338080475856728,0.0,NotM,United-States,Adm-clerical,Priv,D,HSG,F,White,DC,<=50K
-0.16627740912632305,-0.4520073085646609,0.0,-1.2699510588161254,0.5595720832853853,0.0,H,United-States,Machine-op-inspct,Priv,MCS,11,M,White,AC,<=50K
1.3649724807363237,-0.4520073085646609,0.0,1.575623489384051,-0.11366733607119966,0.0,H,United-States,Prof-specialty,SelfNotInc,MCS,M,M,White,AC,<=50K
-0.6706241197037756,2.6148266873356873,0.0,-0.05041910958747832,0.1855501836428381,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,AC,>50K
-1.2308256502986428,-2.1791166175691133e-15,0.0,0.356091540155404,-1.0861242751418225,0.0,OwnC,United-States,Adm-clerical,Priv,NM,AV,M,Asian-Pac-Islander,DC,<=50K
-1.545640573555565,-0.4520073085646609,0.0,-0.4569297593303606,1.3824202624989892,0.0,W,United-States,Adm-clerical,Priv,MCS,HSG,F,White,DC,<=50K
-1.5820022810601746,-0.3577316642678483,0.0,-2.8959936577876544,1.681637782213027,0.0,NotF,United-States,Handlers-cleaners,Priv,NM,5-6,M,Black,AC,<=50K
-0.45489340417801594,-0.4520073085646609,0.0,-0.05041910958747832,-1.0861242751418225,0.0,OwnC,United-States,Adm-clerical,Priv,NM,SC,F,Black,DC,<=50K
0.3057195216107802,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.0861242751418225,0.0,OwnC,United-States,Sales,Priv,NM,SC,F,White,DC,<=50K
0.0908906226781397,2.6148266873356873,0.0,1.575623489384051,-0.5624936156422563,0.0,H,United-States,Prof-specialty,Priv,MCS,M,M,White,AC,<=50K
-0.15940972891718533,-0.4520073085646609,0.0,1.575623489384051,0.40996332342836644,0.0,H,United-States,Adm-clerical,SGov,MCS,M,M,White,AC,>50K
-0.9047611431301198,-0.4520073085646609,0.0,-0.05041910958747832,-0.4128848557852374,0.0,OwnC,United-States,?,?,NM,SC,M,White,AC,<=50K
1.3736784793852812,-0.4520073085646609,0.0,-0.05041910958747832,0.335158943499857,0.0,H,United-States,Adm-clerical,Priv,MCS,SC,M,White,AC,<=50K
-0.2858143547193789,-0.4520073085646609,0.0,-2.8959936577876544,0.48476770335687586,0.0,H,?,Craft-repair,SelfInc,MCS,5-6,M,White,AC,>50K
0.18665660781667162,-0.4520073085646609,0.0,1.575623489384051,-0.1884717159997091,0.0,W,United-States,Prof-specialty,LGov,MCS,M,F,White,DC,>50K
1.369782169232959,-2.1791166175691133e-15,0.0,-0.8634404090732429,-1.534950554712879,0.0,OwnC,United-States,Handlers-cleaners,Priv,NM,12,M,White,AC,<=50K
0.015450196138369012,-2.1791166175691133e-15,0.0,-1.6764617085590077,-0.1884717159997091,0.0,OwnC,United-States,Farming-fishing,Priv,NM,10,M,Black,AC,<=50K
-0.6882442285231795,-2.1791166175691133e-15,0.0,-0.4569297593303606,-0.5624936156422563,0.0,W,United-States,Sales,Priv,MCS,HSG,F,White,DC,<=50K
-1.7756731753080979,-2.1791166175691133e-15,0.0,-0.05041910958747832,-0.4876892357137469,0.0,H,United-States,Machine-op-inspct,Priv,MCS,SC,M,White,AC,>50K
-0.33981929454578025,1.0814096893855132,0.0,-1.2699510588161254,-0.11366733607119966,0.0,H,United-States,Transport-moving,SelfNotInc,MCS,11,M,White,AC,<=50K
-0.7568054131026185,-0.4520073085646609,0.0,0.356091540155404,0.9335939829279325,0.0,H,United-States,Tech-support,Priv,MCS,AV,M,White,AC,>50K
-0.5515149589048916,-0.3577316642678483,0.0,-0.4569297593303606,-1.011319895213313,0.0,NotF,United-States,Priv-house-serv,Priv,NM,HSG,F,White,DC,<=50K
0.549533730786364,-2.5987911056949047,0.0,-0.4569297593303606,-1.160928655070332,0.0,NotM,United-States,Craft-repair,Priv,NM,HSG,F,White,DC,<=50K
-0.6585074044526369,-0.4520073085646609,0.0,-0.05041910958747832,0.8587896029994231,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,AC,>50K
0.3679101812824165,2.0014598881556176,0.0,1.575623489384051,0.26035456357134756,0.0,W,United-States,?,?,MCS,M,F,White,DC,>50K
-0.6718843505839035,-2.1791166175691133e-15,0.0,1.1691128396411685,-1.160928655070332,0.0,OwnC,United-States,Adm-clerical,Priv,NM,B,F,White,DC,<=50K
1.1283034337985298,-1.9854243065148351,0.0,-0.05041910958747832,-1.4601461747843696,0.0,OwnC,United-States,Sales,Priv,NM,SC,M,White,AC,<=50K
0.4286556220548234,2.6148266873356873,0.0,-2.0829723583018898,-0.4876892357137469,0.0,H,United-States,Transport-moving,Priv,MCS,9,M,White,AC,<=50K
